"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"139","1号店CPS","732204","购物客91jili","2015-01-18 17:13:57","2350262413272'","基本","26258297","1","79.60000","2015-03-20 13:39:30","1","79.60000","有效","正常","2.28450","2.28450","1113242","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-18 17:40:41","10014006737'","基本","10071165024","1","17.70000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1059427","否"
"249","红孩子CPS","732204","购物客91jili","2015-01-18 17:40:41","10014006737'","母婴","10071165023","1","98.00000","2015-03-16 13:12:53","0","0.00000","无效","正常","1.37200","0.0000","1059427","否"
"247","当当CPS","732204","购物客91jili","2015-01-18 20:58:53","11639663706'","鞋包--$--钻石会员","","1","268.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1118208","否"
"247","当当CPS","732204","购物客91jili","2015-01-18 21:15:46","11639797646'","鞋包--$--钻石会员","","1","268.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1118208","否"
"17307","当当高佣金CPS","732204","购物客91jili","2015-01-18 21:15:46","11639797646'","鞋包","1033306012","1","0.00000","","1","0.00000","未确认","正常","0.00000","0.0000","1118208","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-19 11:32:08","2358125015582'","基本","17967666","1","29.00000","2015-03-20 14:27:17","1","29.00000","有效","正常","1.01500","1.01500","1070200","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-19 11:32:08","2358125015582'","基本","15291274","1","49.00000","2015-03-20 14:27:17","1","49.00000","有效","正常","0.51450","0.51450","1070200","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-19 11:32:08","2358125015582'","基本","29434196","1","59.00000","2015-03-20 14:27:17","1","59.00000","有效","正常","0.61950","0.61950","1070200","否"
"139","1号店CPS","732204","购物客91jili","2015-01-19 11:42:48","2358303873582'","基本","16539921","1","139.00000","2015-03-20 13:39:30","1","139.00000","有效","正常","1.45950","1.45950","1070200","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-19 15:20:01","936703002-1'","O","25188158","1","80.00000","2015-03-04 16:59:25","1","80.00000","有效","正常","0.96000","0.96000","1072747","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-19 15:26:47","936717113-1'","O","2373430","1","20.00000","2015-03-26 16:40:14","1","20.00000","有效","正常","0.24000","0.24000","1072747","否"
"254","京东CPS","732204","购物客91jili","2015-01-19 18:19:42","8207430016'","0","","1","299.00000","","0","0.00000","未确认","正常","3.00000","0.0000","1127611","否"
"254","京东CPS","732204","购物客91jili","2015-01-19 22:11:47","8207302334'","0","","1","179.00000","2015-02-27 15:42:38","1","176.50000","有效","正常","3.00000","3.00000","1049592","否"
"254","京东CPS","732204","购物客91jili","2015-01-19 23:26:34","8208524117'","22","","1","205.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1065068","否"
"6448","史泰博CPS","732204","购物客91jili","2015-01-20 10:21:27","15376212'","基本","","1","202.40000","2015-02-25 17:17:00","1","202.39830","有效","正常","7.08400","7.08390","1101780","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 10:59:08","8210659441'","3","","1","224.30000","2015-02-27 14:44:07","1","100.00000","有效","正常","5.38320","2.40000","1062917","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 11:04:01","8209724883'","0","","1","779.00000","2015-02-27 15:42:38","1","779.00000","有效","正常","5.40000","5.40000","1077697","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 13:53:19","8210662350'","22","","1","26.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1105051","否"
"139","1号店CPS","732204","购物客91jili","2015-01-20 14:51:57","2374969615465'","基本","33114512","1","11.50000","2015-03-20 13:39:30","1","11.50000","有效","正常","0.32200","0.32200","1054254","否"
"139","1号店CPS","732204","购物客91jili","2015-01-20 14:51:57","2374969615465'","基本","2248833","1","98.00000","2015-03-20 13:39:30","1","98.00000","有效","正常","2.74400","2.74400","1054254","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-20 15:02:30","2375143756447'","基本","14507655","1","9.90000","2015-03-20 14:27:17","1","9.90000","有效","正常","0.10390","0.10390","1087870","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-20 15:02:30","2375143756447'","基本","7713190","1","29.90000","2015-03-20 14:27:17","1","29.90000","有效","正常","0.31390","0.31390","1087870","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-20 15:02:30","2375143756447'","基本","29174345","1","36.80000","2015-03-20 14:27:17","1","36.80000","有效","正常","0.38640","0.38640","1087870","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-20 15:02:30","2375143756447'","基本","7713192","1","30.90000","2015-03-20 14:27:17","1","30.90000","有效","正常","0.32440","0.32440","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-20 15:15:48","2374704390447'","基本","32255919","1","29.90000","2015-03-20 13:39:30","1","29.90000","有效","正常","0.31390","0.31390","1087870","否"
"139","1号店CPS","732204","购物客91jili","2015-01-20 15:15:49","2374704390447'","基本","36979937","1","29.90000","2015-04-03 11:44:33","1","29.90000","无效","正常","0.31390","0.0000","1087870","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-20 16:25:02","939064142-1'","O","23543245","1","49.00000","2015-03-04 16:59:25","1","47.33000","有效","正常","0.58800","0.56800","1089409","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-20 16:25:02","939064142-2'","O","23543245","1","49.00000","2015-03-04 16:59:25","1","47.33000","有效","正常","0.58800","0.56800","1089409","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-20 16:25:02","939064142-3'","O","23543245","1","49.00000","2015-03-04 16:59:25","1","47.33000","有效","正常","0.58800","0.56800","1089409","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-20 16:40:17","936513307-1'","O","27685478","1","388.00000","2015-03-04 16:59:25","1","388.00000","有效","正常","4.65600","4.65600","1074554","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 20:20:41","8212299379'","22","","1","49.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1084351","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 20:40:22","8212381967'","22","","1","49.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1084351","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-20 21:17:56","10014174454'","基本","10071301189","1","799.00000","2015-03-11 00:07:33","1","793.10000","有效","正常","8.00000","8.00000","1059239","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-20 21:32:57","2012866993'","基本","2071601270","1","59.90000","2015-03-11 00:07:33","1","59.90000","有效","正常","0.00000","0.83860","1161235","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-20 21:32:57","2012866993'","基本","2071601269","1","5.00000","2015-03-11 00:07:33","1","5.00000","有效","正常","0.00000","0.07000","1161235","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 21:51:16","8213671329'","0","","1","3119.80000","","0","0.00000","未确认","正常","11.40000","0.0000","1287388","否"
"254","京东CPS","732204","购物客91jili","2015-01-20 23:57:43","8213146431'","0","","1","120.20000","","0","0.00000","未确认","正常","0.00000","0.0000","1121834","否"
"254","京东CPS","732204","购物客91jili","2015-01-21 09:10:48","8214627413'","22","","1","76.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1126445","否"
"254","京东CPS","732204","购物客91jili","2015-01-21 10:43:54","8214077055'","0","","1","201.60000","","0","0.00000","未确认","正常","3.00000","0.0000","1157597","否"
"139","1号店CPS","732204","购物客91jili","2015-01-21 11:33:05","2385605670512'","基本","3821610","1","29.80000","2015-03-20 13:39:30","1","29.80000","有效","正常","0.85530","0.85530","1056946","否"
"139","1号店CPS","732204","购物客91jili","2015-01-21 11:33:05","2385605670512'","基本","21366229","1","59.80000","2015-03-20 13:39:30","1","59.80000","有效","正常","1.67440","1.67440","1056946","否"
"139","1号店CPS","732204","购物客91jili","2015-01-21 11:33:05","2385605670512'","基本","3821601","1","29.80000","2015-03-20 13:39:30","1","29.80000","有效","正常","0.85530","0.85530","1056946","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","35683166","1","38.00000","2015-03-20 14:27:17","1","38.00000","有效","正常","0.79800","0.79800","1052399","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","36861206","1","48.00000","2015-03-20 14:27:17","1","48.00000","有效","正常","1.00800","1.00800","1052399","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","35126171","1","9.80000","2015-03-20 14:27:17","1","9.80000","有效","正常","0.20580","0.20580","1052399","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","15424662","1","13.50000","2015-03-20 14:27:17","1","26.00000","有效","正常","0.28350","0.54600","1052399","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","15524581","1","0.85000","2015-03-20 14:27:17","1","0.85000","有效","正常","0.01790","0.01790","1052399","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","35140507","1","9.80000","2015-03-20 14:27:17","1","9.80000","有效","正常","0.20580","0.20580","1052399","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-21 14:44:36","2388235230770'","基本","15524249","1","0.85000","2015-03-20 14:27:17","1","0.85000","有效","正常","0.01790","0.01790","1052399","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-21 16:23:41","941354260-1'","O","27748618","15","148.50000","2015-03-26 16:40:14","1","0.00000","有效","正常","1.78200","0.00000","APIMemberId","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-21 17:09:02","941492217-1'","O","25327237","1","7.90000","2015-03-04 16:59:25","1","7.90000","有效","正常","0.09480","0.00000","1049667","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-21 17:17:55","941530261-1'","O","25459604","1","13.00000","2015-03-04 16:59:25","1","13.00000","有效","正常","0.15600","0.15600","1049667","否"
"254","京东CPS","732204","购物客91jili","2015-01-21 22:44:35","8217991977'","0","","1","70.50000","","0","0.00000","未确认","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:28:36","BJ15012124437705'","601","548113","1","294.00000","2015-04-07 17:03:20","1","294.00000","有效","正常","11.76000","5.88000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:37:49","GZ15012124438076'","6200","565206","1","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:37:49","GZ15012124438076'","6200","553301","1","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:37:49","GZ15012124438076'","7100","566934","1","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:37:49","GZ15012124438076'","66102","579196","2","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:37:49","GZ15012124438076'","66102","573481","1","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:37:49","GZ15012124438076'","214302","562225","1","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"4102","中粮我买网CPS","732204","购物客91jili","2015-01-21 23:40:43","BJ15012124438128'","7400","567527","1","0.00000","2015-04-07 17:17:41","0","0.00000","无效","正常","0.00000","0.0000","1158659","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 09:48:49","8217875910'","9","","1","195.00000","2015-03-27 14:02:46","1","195.00000","有效","正常","2.92500","2.92500","1290074","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-22 10:37:29","15012270723819'","2.0","8809315010101","1","182.00000","2015-03-11 15:00:15","1","182.00000","有效","正常","2.54800","2.54800","1105313","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-22 10:37:29","15012270723819'","2.0","6957475231634","1","0.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1105313","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230241","1","2.80000","2015-03-11 00:07:33","1","2.46000","有效","正常","0.00000","0.03440","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230243","1","2.30000","2015-03-11 00:07:33","1","2.02000","有效","正常","0.00000","0.02830","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230245","1","51.20000","2015-03-11 00:07:33","1","44.78000","有效","正常","0.00000","0.62690","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230246","1","26.00000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230247","1","13.80000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230239","1","5.90000","2015-03-11 00:07:33","1","5.17000","有效","正常","0.00000","0.07240","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230240","1","13.80000","2015-03-11 00:07:33","1","12.09000","有效","正常","0.00000","0.16930","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230242","1","2.40000","2015-03-11 00:07:33","1","2.11000","有效","正常","0.00000","0.02950","1092787","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-22 10:41:40","10014298605'","基本","10072230244","1","1.90000","2015-03-11 00:07:33","1","1.67000","有效","正常","0.00000","0.02340","1092787","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-22 13:27:58","943294520-1'","O","27751507","1","738.00000","2015-03-04 16:59:25","1","738.00000","有效","正常","8.85600","8.85600","1051182","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-22 13:30:58","943304360-1'","O","7162287","1","49.90000","2015-03-04 16:59:25","1","49.90000","有效","正常","0.59880","0.59880","1051182","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 14:07:41","8220188328'","9","","1","198.00000","","0","0.00000","未确认","正常","2.97000","0.0000","1088930","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 14:09:59","8219101043'","9","","1","198.00000","","0","0.00000","未确认","正常","2.97000","0.0000","1088930","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-22 16:43:50","2402907509807'","基本","34342671","1","36.27000","2015-03-20 14:27:17","1","36.27000","有效","正常","0.25390","0.25390","1053064","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-22 16:43:50","2402907509807'","基本","35591698","1","4.05000","2015-03-20 14:27:17","1","4.05000","有效","正常","0.08500","0.08500","1053064","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-22 16:43:50","2402907509807'","基本","34882474","1","19.05000","2015-03-20 14:27:17","1","19.05000","有效","正常","0.13330","0.13330","1053064","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-22 16:43:50","2402907509807'","基本","35346057","1","38.26000","2015-03-20 14:27:17","1","38.26000","有效","正常","0.26780","0.26780","1053064","否"
"6951","1号商城CPS","732204","购物客91jili","2015-01-22 16:43:50","2402907509807'","基本","35069521","1","28.77000","2015-03-20 14:27:17","1","28.77000","有效","正常","0.20140","0.20140","1053064","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 16:46:42","8219803154'","0","","1","499.00000","2015-02-27 15:42:38","1","499.00000","有效","正常","4.80000","4.80000","1080285","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 17:47:17","2403691385929'","基本","29659","1","405.00000","2015-03-20 13:39:30","1","405.00000","有效","正常","4.25250","4.25250","1114376","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 17:49:54","2403698287929'","基本","29659","1","675.00000","2015-03-20 13:39:30","1","675.00000","有效","正常","7.08750","7.08750","1114376","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 17:55:25","2403760656329'","基本","29659","1","2250.00000","2015-03-20 13:39:30","1","2250.00000","有效","正常","23.62500","23.62500","1114376","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 17:58:18","2403783595329'","基本","29659","1","2205.00000","2015-03-20 13:39:30","1","2205.00000","有效","正常","23.15250","23.15250","1114376","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 18:02:51","2403825308727'","基本","29659","1","1170.00000","2015-03-20 13:39:30","1","1170.00000","有效","正常","12.28500","12.28500","1114376","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 18:05:04","2403845984727'","基本","29659","1","1170.00000","2015-03-20 13:39:30","1","1170.00000","有效","正常","12.28500","12.28500","1114376","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-22 19:10:02","944380978-1'","O","27731533","1","59.00000","2015-03-26 16:40:14","1","44.00000","有效","正常","0.70800","0.52800","1049592","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 20:09:36","8220505555'","0","","1","89.74000","","0","0.00000","未确认","正常","0.00000","0.0000","1079955","否"
"139","1号店CPS","732204","购物客91jili","2015-01-22 20:21:07","2405144789995'","基本","3649605","1","97.20000","2015-03-20 13:39:30","1","97.20000","有效","正常","2.72160","2.72160","1079955","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 21:43:23","8221997532'","22","","1","28.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1066614","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 21:43:23","8221993148'","3","","1","40.00000","","0","0.00000","未确认","正常","0.96000","0.0000","1066614","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 21:43:23","8221993148'","22","","1","28.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1066614","否"
"254","京东CPS","732204","购物客91jili","2015-01-22 21:43:23","8220929590'","3","","1","40.00000","","0","0.00000","未确认","正常","0.96000","0.0000","1066614","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:21:09","15012387764319'","2.0","6952124202324","1","34.00000","2015-03-11 17:48:10","1","34.00000","有效","正常","0.47600","0.47600","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:21:09","15012387764319'","2.0","6921517291009","1","57.00000","2015-03-11 17:48:10","1","57.00000","有效","正常","0.79800","0.79800","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:21:09","15012387764319'","2.0","4003583063093","1","96.00000","2015-03-11 17:48:10","1","96.00000","有效","正常","1.34400","1.34400","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:21:10","15012387764319'","3.0","4003583063093","1","96.00000","","0","0.00000","未确认","正常","2.01600","0.0000","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:21:10","15012387764319'","3.0","6921517291009","1","57.00000","","0","0.00000","未确认","正常","1.19700","0.0000","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:21:10","15012387764319'","3.0","6952124202324","1","34.00000","","0","0.00000","未确认","正常","0.71400","0.0000","1093209","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:30:20","15012387990219'","3.0","6951902313887","2","118.00000","","0","0.00000","未确认","正常","2.47800","0.0000","1105313","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:30:20","15012387990219'","3.0","9040011100","2","118.00000","","0","0.00000","未确认","正常","2.47800","0.0000","1105313","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:30:20","15012387990219'","2.0","6951902313887","1","118.00000","2015-03-11 17:48:10","1","118.00000","有效","正常","1.65200","1.65200","1105313","否"
"4018","唯品会CPS","732204","购物客91jili","2015-01-23 11:30:20","15012387990219'","2.0","9040011100","1","118.00000","2015-03-11 17:48:10","1","118.00000","有效","正常","1.65200","1.65200","1105313","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 11:56:37","945457310-1'","O","26722726","1","10.90000","2015-03-04 16:59:25","1","10.90000","有效","正常","0.13080","0.13080","1067156","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 11:56:37","945457310-2'","O","26722726","1","10.90000","2015-03-04 16:59:25","1","10.90000","有效","正常","0.13080","0.13080","1067156","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 11:56:37","945457310-3'","O","26722726","1","10.90000","2015-03-04 16:59:25","1","10.90000","有效","正常","0.13080","0.13080","1067156","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-23 14:04:31","8012895450'","基本","8072252201","1","41.70000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1048763","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-23 14:04:31","8012895450'","基本","8072252200","1","7.90000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1048763","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-23 14:52:20","8012895446'","基本","8072252181","1","7.90000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1048763","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-23 14:52:20","8012895446'","基本","8072252182","1","41.70000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1048763","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 15:11:22","8223264790'","5","","1","119.00000","2015-03-27 14:02:46","1","119.00000","有效","正常","1.42800","1.42800","1269474","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 19:17:35","8225104665'","22","","1","188.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 19:17:35","8225232552'","0","","1","169.00000","2015-02-27 15:42:38","1","164.00000","有效","正常","3.00000","3.00000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 19:17:35","8225104665'","0","","1","169.00000","","0","0.00000","未确认","正常","3.00000","0.0000","1064710","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 19:17:35","8224153210'","22","","1","188.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1064710","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-23 19:47:35","187668390'","5","","1","69.00000","2015-03-16 16:29:38","1","69.00000","有效","正常","2.07000","2.07000","1124164","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-23 19:47:35","187668390'","5","702001140","1","69.00000","","0","0.00000","未确认","正常","2.07000","0.0000","1124164","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 20:55:09","8225459053'","0","","1","29.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1080765","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 20:55:09","8224505430'","0","","1","68.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1080765","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 20:55:09","8224473995'","0","","1","39.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1080765","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 20:56:53","8224480787'","5","","1","60.00000","2015-02-27 14:44:07","1","60.00000","有效","正常","0.72000","0.72000","1080765","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-23 21:06:31","9013014679'","基本","9073252701","1","51.20000","2015-03-11 00:07:33","1","51.20000","有效","正常","0.00000","0.71680","1244934","否"
"4459","苏宁易购CPS","732204","购物客91jili","2015-01-23 21:06:31","9013014679'","基本","9073252702","1","58.00000","2015-03-16 13:10:31","0","0.00000","无效","正常","0.00000","0.0000","1244934","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 21:20:10","947548156-2'","O","27505664","1","79.00000","2015-03-04 16:59:25","1","79.00000","有效","正常","0.94800","0.94800","1103912","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 21:20:10","947548156-3'","O","27505664","1","79.00000","2015-03-04 16:59:25","1","79.00000","有效","正常","0.94800","0.94800","1103912","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 21:20:10","947548156-1'","O","27505664","1","79.00000","2015-03-04 16:59:25","1","79.00000","有效","正常","0.94800","0.94800","1103912","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 21:57:32","8225716401'","0","","1","75.10000","","0","0.00000","未确认","正常","0.00000","0.0000","1066614","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 21:57:32","8224761742'","0","","1","15.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1066614","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 21:57:32","8225717109'","0","","1","9.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1066614","否"
"254","京东CPS","732204","购物客91jili","2015-01-23 21:57:32","8224761738'","0","","1","49.30000","","0","0.00000","未确认","正常","0.00000","0.0000","1066614","否"
"5402","美团网CPS","732204","购物客91jili","2015-01-23 22:47:23","947710044-1'","O","24975453","1","9.90000","2015-03-04 16:59:25","1","9.90000","有效","正常","0.11880","0.00000","1147880","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:50:25","8226668753'","0","","1","384.90000","","0","0.00000","未确认","正常","4.80000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:50:25","8225683991'","0","","1","78.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:50:25","8226668761'","0","","1","218.00000","2015-02-27 15:42:38","1","218.00000","有效","正常","3.00000","3.00000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:50:25","8225711462'","0","","1","88.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:55:21","8226684977'","0","","1","39.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:55:21","8226684973'","0","","1","127.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 09:55:21","8225727290'","0","","1","88.90000","","0","0.00000","未确认","正常","0.00000","0.0000","1064937","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 11:00:33","8227045256'","5","","1","79.90000","","0","0.00000","未确认","正常","0.95880","0.0000","1052920","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 11:05:47","8225986346'","5","","1","79.90000","2015-02-27 14:44:07","1","77.80000","有效","正常","0.95880","0.93360","1052920","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 14:27:30","8227753152'","24","","1","567.00000","2015-02-27 14:44:07","1","185.66000","有效","正常","5.10300","1.67090","1057989","否"
"254","京东CPS","732204","购物客91jili","2015-01-24 16:18:51","8228145316'","0","","1","59.00000","","0","0.00000","未确认","正常","0.00000","0.0000","1062787","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-24 19:49:54","187842647'","基本","","1","86.80000","2015-03-26 11:56:08","0","0.00000","无效","正常","7.37800","0.0000","1095915","否"
"5227","聚美优品CPS","732204","购物客91jili","2015-01-24 19:49:54","187842647'","0","1030930","1","35.80000","2015-03-16 16:29:38","1","86.80000","有效","正常","1.71840","4.16640","1095915","否"
