"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:01:15","264389494'","A","315447163","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:02:02","264389843'","A","","1","1.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:02:02","264389843'","A","315447503","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:03:18","264390401'","A","","1","1.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:03:18","264390401'","A","315447824","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:04:05","264390742'","A","","1","1.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:04:05","264390742'","A","315448017","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:05:01","264391120'","A","","1","1.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:05:01","264391120'","A","315448337","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:05:28","264391279'","A","","1","1.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:05:28","264391279'","A","315448484","1","1.00000","2014-07-28 15:18:36","1","1.00000","有效","正常","0.03500","0.03500","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 00:06:18","264391582'","A","","1","1.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 00:55:32","1452641042'","0","","1","129.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1087567","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 01:06:11","1452706577'","0","","1","125.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1087567","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 09:06:11","1453014877'","5","","1","39.00000","2014-07-31 11:47:42","1","39.00000","有效","正常","0.46800","0.46800","1092225","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 10:46:37","1453137139'","0","","1","199.00000","2014-06-29 14:03:03","1","199.00000","有效","正常","3.00000","3.00000","1079779","否"
"247","当当CPS","732204","购物客91jili","2014-05-25 13:16:18","8526613086'","出版物","","1","32.20000","2014-07-31 11:34:38","1","32.20000","有效","正常","0.64400","0.64400","1145674","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 13:20:50","1453508910'","0","","1","249.00000","2014-07-27 22:29:42","1","249.00000","有效","正常","3.00000","3.00000","1138530","否"
"17510","搜狐团购划算专用","732204","购物客91jili","2014-05-25 14:13:09","140525448852'","2","","1","85.00000","2014-06-29 09:26:53","1","85.00000","有效","正常","10.71000","10.71000","1094169_5417dc5e5e01","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 17:02:36","1454015188'","18","","1","158.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","2.84400","0.0000","1074686","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 17:12:47","1454098362'","18","","1","158.00000","2014-07-28 11:52:52","1","88.00000","有效","正常","2.84400","1.58400","1074686","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 17:29:49","1454123191'","0","","1","45.50000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1068699","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 17:35:48","1454192014'","9","","1","129.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.93500","0.0000","1098739","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 17:44:07","1454286425'","9","","1","129.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.93500","0.0000","1098739","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 18:12:16","1454336534'","18","","1","39.00000","2014-06-29 14:48:48","1","39.00000","有效","正常","0.70200","0.70200","1066688","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 21:24:23","1455053586'","18","","1","69.00000","2014-06-29 14:48:48","1","69.00000","有效","正常","1.24200","1.24200","1051942","否"
"254","京东CPS","732204","购物客91jili","2014-05-25 22:40:10","1455444129'","0","","1","139.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1114376","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-25 23:40:25","265122477'","A","","1","16.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.56000","0.0000","1094640","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456045490'","6","","1","98.00000","2014-06-29 15:21:44","1","98.00000","有效","正常","1.76400","1.76400","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456042114'","6","","1","98.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.76400","0.0000","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456042114'","18","","1","79.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.42200","0.0000","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456003256'","18","","1","79.00000","2014-06-29 14:48:48","1","73.00000","有效","正常","1.42200","1.31400","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456003252'","24","","1","75.00000","2014-06-29 14:48:48","1","69.33333","有效","正常","0.67500","0.62400","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456042114'","24","","1","75.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.67500","0.0000","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:04:40","1456045490'","6","weigui47421","1","-98.00000","2014-09-15 20:12:20","1","-98.00000","有效","正常","-1.76400","-1.76400","1118952","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 08:20:02","1456024324'","0","","1","89.90000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1147948","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 08:41:34","265166843'","A","","1","16.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.56000","0.0000","1094640","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 08:41:34","265166843'","A","316229542","1","4.00000","2014-06-30 17:06:25","1","4.00000","有效","正常","0.14000","0.14000","1094640","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 08:41:34","265166843'","A","316229544","1","4.00000","2014-07-28 15:18:36","1","4.00000","有效","正常","0.14000","0.14000","1094640","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 08:41:34","265166843'","A","316229545","1","4.00000","2014-07-28 15:18:36","1","4.00000","有效","正常","0.14000","0.14000","1094640","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 08:41:34","265166843'","A","316229543","1","4.00000","2014-06-30 17:06:25","1","4.00000","有效","正常","0.14000","0.14000","1094640","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 09:43:15","1456250998'","18","","1","259.00000","2014-06-29 14:48:48","1","239.00000","有效","正常","4.66200","4.30200","1096923","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 09:50:50","1456228636'","0","","1","596.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","5.40000","0.0000","1155730","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 10:14:11","1456361102'","0","","1","858.00000","2014-06-29 14:03:03","1","858.00000","有效","正常","7.20000","7.20000","1051182","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-26 10:56:56","123952257'","0","674948","1","49.90000","2014-07-10 13:33:50","0","0.00000","无效","正常","2.39520","0.0000","1133533","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 12:15:35","265272276'","A","","1","40.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","1.40000","0.0000","1050452","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-26 12:15:35","265272276'","A","316334450","1","35.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","1.22500","0.0000","1050452","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-26 14:22:31","124016416'","0","73366","1","98.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","4.70400","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-26 14:22:31","124016416'","0","674948","1","49.90000","2014-07-10 13:33:50","0","0.00000","无效","正常","2.39520","0.0000","1133533","否"
"5298","拉手网CPS","732204","购物客91jili","2014-05-26 15:01:32","2e7babda965bccfe940aface6c0d4268'","0_29","7899116","1","19.90000","2015-01-20 14:40:33","0","0.00000","无效","正常","0.00000","0.0000","1059045","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620495'","T1","308433","1","22.00000","2014-06-25 18:10:31","1","22.00000","有效","正常","0.04620","0.04620","1076631","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620495'","B1","1373936","1","19.00000","2014-08-12 15:07:10","0","0.00000","无效","正常","0.13300","0.0000","1076631","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620495'","D1","1682415","1","3.40000","2014-06-25 18:10:31","1","3.40000","有效","正常","0.07140","0.07140","1076631","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620496'","T1","179754","1","9.90000","2014-06-25 18:10:31","1","9.90000","有效","正常","0.02080","0.02080","1076631","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620496'","T1","373011","1","4.20000","2014-06-25 18:10:31","1","4.20000","有效","正常","0.00880","0.00880","1076631","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620496'","D1","668735","2","10.00000","2014-06-25 18:10:31","1","10.00000","有效","正常","0.21000","0.21000","1076631","否"
"4330","易迅cps","732204","购物客91jili","2014-05-26 15:24:08","1081620496'","D1","1304846","1","5.00000","2014-08-12 15:07:10","0","0.00000","无效","正常","0.10500","0.0000","1076631","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-26 15:53:58","14052674647043'","3","1045151","1","0.00000","2014-09-02 14:36:13","0","0.00000","无效","正常","0.00000","0.0000","1060475","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-26 15:53:58","14052674647043'","3","21323613-338","1","89.00000","2014-06-30 16:50:52","1","89.00000","有效","正常","1.86900","1.86900","1060475","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-26 15:53:58","14052674647043'","3","SH101031","1","38.00000","2014-06-30 16:50:52","1","38.00000","有效","正常","0.79800","0.79800","1060475","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-26 15:53:58","14052674647043'","3","8717306850070","1","88.00000","2014-06-30 16:50:52","1","88.00000","有效","正常","1.84800","1.84800","1060475","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-26 15:53:58","14052674647043'","3","302993918400","1","58.00000","2014-06-30 16:50:52","1","58.00000","有效","正常","1.21800","1.21800","1060475","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-26 15:53:58","14052674647043'","3","4955814131814","1","32.00000","2014-06-30 16:50:52","1","32.00000","有效","正常","0.67200","0.67200","1060475","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 19:14:45","1457879501'","6","","1","75.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.35000","0.0000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 19:17:45","1457828654'","6","","1","75.00000","2014-06-29 15:21:44","1","75.00000","有效","正常","1.35000","1.35000","1057989","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 20:59:50","1458028259'","0","","1","19.90000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1055542","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 21:14:30","1458109246'","18","","1","219.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","3.94200","0.0000","1049556","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 21:20:01","1458087956'","24","","1","226.90000","2014-07-28 11:52:52","1","214.00000","有效","正常","2.04210","1.92600","1049556","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 22:02:19","1458318241'","3","","1","154.60000","2014-06-29 14:31:56","1","104.50000","有效","正常","3.71040","2.50800","1096906","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 22:13:48","1458263772'","18","","1","71.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.27800","0.0000","1065463","否"
"254","京东CPS","732204","购物客91jili","2014-05-26 22:20:09","1458283647'","18","","1","59.00000","2014-06-29 14:48:48","1","59.00000","有效","正常","1.06200","1.06200","1065463","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-27 00:00:00","C03-7218031-2675245'","基本","B004TJYYCI","1","174.24000","2014-07-31 10:41:09","1","3.48000","有效","正常","2.43600","2.43600","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-27 00:00:00","C03-7218031-2675245'","基本","B005KITTPY","1","76.95000","2014-07-31 10:41:09","1","1.54000","有效","正常","1.07800","1.07800","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-27 00:00:00","C03-7218031-2675245'","基本","B005KIRJ4W","1","90.26000","2014-07-31 10:41:09","1","1.81000","有效","正常","1.26700","1.26700","1054661","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 00:00:00","20140527091252274857'","1","714088","1","33.80000","2014-07-02 18:28:43","1","33.80000","有效","正常","3.88700","3.88700","1146623","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 00:00:00","20140527091252274857'","1","733063","1","43.80000","2014-07-02 18:28:43","1","43.80000","有效","正常","5.03700","5.03700","1146623","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 00:00:00","20140527091252274857'","1","741488","1","67.00000","2014-07-02 18:28:43","1","67.00000","有效","正常","7.70500","7.70500","1146623","否"
"247","当当CPS","732204","购物客91jili","2014-05-27 08:20:32","8536020486'","家纺--$--钻石会员","","1","29.90000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.14950","0.0000","1118208","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 08:25:44","1458848425'","0","","1","899.00000","2014-07-27 18:44:44","1","899.00000","有效","正常","7.20000","7.20000","1082114","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 09:12:52","20140527091252274857'","基本","714088","2","33.80000","2014-08-07 11:13:09","0","0.00000","无效","正常","2.36600","0.0000","1146623","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 09:12:52","20140527091252274857'","基本","733063","2","43.80000","2014-08-07 11:13:09","0","0.00000","无效","正常","3.06600","0.0000","1146623","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 09:12:52","20140527091252274857'","基本","741488","2","67.00000","2014-08-07 11:13:09","0","0.00000","无效","正常","4.69000","0.0000","1146623","否"
"6672","壹药网CPS","732204","购物客91jili","2014-05-27 09:12:52","20140527091252274857'","基本","920723","1","0.00000","2014-08-07 11:13:09","0","0.00000","无效","正常","0.00000","0.0000","1146623","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-27 09:45:23","265732925'","A","","1","85.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","2.97500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-27 09:45:23","265732925'","A","316799832","1","80.00000","2014-07-28 15:18:36","1","80.00000","有效","正常","2.80000","2.80000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-27 10:10:25","265744465'","A","","1","85.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","2.97500","0.0000","1091628","否"
"247","当当CPS","732204","购物客91jili","2014-05-27 10:13:58","8536632464'","童书","","1","37.10000","2014-07-31 11:34:38","1","37.10000","有效","正常","0.74200","0.74200","1071313","否"
"247","当当CPS","732204","购物客91jili","2014-05-27 10:13:58","8536632464'","出版物","","1","18.00000","2014-07-31 11:34:38","1","18.00000","有效","正常","0.36000","0.36000","1071313","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 10:35:00","1459187485'","0","","1","264.00000","2014-06-29 14:03:03","1","264.00000","有效","正常","3.00000","3.00000","1063642","否"
"227","乐蜂LafasoCPS","732204","购物客91jili","2014-05-27 11:10:02","6065739830084'","0","184214","1","259.00000","2014-07-17 14:21:21","1","259.00000","有效","正常","12.95000","12.95000","1095875","否"
"247","当当CPS","732204","购物客91jili","2014-05-27 13:01:05","8537784085'","出版物","","1","11.00000","2014-07-31 11:34:38","1","11.00000","有效","正常","0.22000","0.22000","1161027","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-27 13:58:53","124267452'","0","73366","1","79.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","3.79200","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-27 13:58:53","124267452'","0","674948","1","49.90000","2014-07-10 13:33:50","0","0.00000","无效","正常","2.39520","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-27 14:00:08","124280799'","0","8687","1","45.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","2.16000","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-27 14:00:08","124280799'","0","73366","1","79.00000","2014-07-10 13:33:50","0","0.00000","无效","正常","3.79200","0.0000","1133533","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-27 14:00:08","124280799'","0","674948","1","49.90000","2014-07-10 13:33:50","0","0.00000","无效","正常","2.39520","0.0000","1133533","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 14:38:26","1459764112'","22","","1","93.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1114680","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 14:47:04","1459788680'","22","","1","93.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1114680","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 15:45:49","1459954868'","0","","1","299.00000","2014-06-29 14:03:03","1","299.00000","有效","正常","3.00000","3.00000","1066439","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 16:10:01","1460041475'","22","","1","93.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1114680","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 16:32:25","1460138658'","22","","1","93.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1114680","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 17:14:49","1460214796'","23","","1","98.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","1.17600","0.0000","1066614","否"
"247","当当CPS","732204","购物客91jili","2014-05-27 17:19:52","8539563925'","童书","","1","116.50000","2014-07-31 11:34:38","1","116.50000","有效","正常","2.33000","2.33000","1074971","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 17:31:44","1460255508'","18","","1","546.90000","2014-10-25 15:12:14","0","0.00000","无效","正常","9.84420","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 17:31:44","1462798932'","18","","1","0.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 17:31:44","1462894481'","18","","1","168.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","3.02400","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 17:31:44","1462806367'","18","","1","199.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","3.58200","0.0000","APIMemberId","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-27 17:34:08","14052797757036'","3","A1B0620000002","1","647.46000","2014-09-02 14:36:13","0","0.00000","无效","正常","13.59670","0.0000","1064312","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-27 17:34:08","14052797757036'","3","A1B0400000008","1","19.54000","2014-09-02 14:36:13","0","0.00000","无效","正常","0.41030","0.0000","1064312","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-27 17:34:08","14052797757136'","3","A3A9910000204","1","2298.00000","2014-09-02 14:36:13","0","0.00000","无效","正常","48.25800","0.0000","1064312","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 17:44:56","1460289439'","0","","1","299.00000","2014-06-29 14:03:03","1","299.00000","有效","正常","3.00000","3.00000","1065525","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 19:36:36","1460610205'","0","","1","299.00000","2014-06-29 14:03:03","1","299.00000","有效","正常","3.00000","3.00000","1080710","否"
"17287","荷包团购划算专用","732204","购物客91jili","2014-05-27 19:56:11","195234'","基本","","1","60.00000","","0","0.00000","未确认","正常","12.60000","0.0000","1050619_5477248ad030","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 20:46:22","1460678788'","5","","1","575.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","6.90000","0.0000","1109006","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 20:46:22","1460735958'","5","","1","518.00000","2014-07-31 11:47:42","1","443.00000","有效","正常","6.21600","5.31600","1109006","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 20:46:22","1460735962'","5","","1","57.00000","2014-07-31 11:47:42","1","57.00000","有效","正常","0.68400","0.68400","1109006","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-27 20:53:23","266186159'","A","","1","188.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","6.58000","0.0000","1117969","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-27 20:53:23","266186158'","A","","1","13.90000","2014-10-09 13:59:45","0","0.00000","无效","正常","0.48650","0.0000","1117969","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 20:53:43","1460794897'","0","","1","174.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","3.00000","0.0000","1126727","否"
"247","当当CPS","732204","购物客91jili","2014-05-27 20:59:53","8540564506'","出版物","","1","30.50000","2014-07-31 11:34:38","1","30.50000","有效","正常","0.61000","0.61000","1117712","否"
"254","京东CPS","732204","购物客91jili","2014-05-27 21:02:24","1460819029'","0","","1","263.00000","2014-07-27 22:29:42","1","263.00000","有效","正常","3.00000","3.00000","1126727","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-28 00:00:00","C01-5033320-3211261'","基本","B00EFY0S9K","1","98.60000","2014-11-12 14:39:47","1","0.49000","无效","正常","0.34300","0.0000","1129268","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-28 00:00:00","C01-0511938-1207261'","基本","B00GW9M9EI","1","31.40000","2014-07-31 10:41:09","1","0.47000","有效","正常","0.32900","0.32900","1081064","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-28 00:00:00","C01-0511938-1207261'","基本","B00GW9M9GQ","1","23.74000","2014-07-31 10:41:09","1","0.36000","有效","正常","0.25200","0.25200","1081064","否"
"254","京东CPS","732204","购物客91jili","2014-05-28 09:05:22","1461598689'","0","","1","69.00000","2014-10-25 15:12:14","0","0.00000","无效","正常","0.00000","0.0000","1085664","否"
"254","京东CPS","732204","购物客91jili","2014-05-28 09:31:49","1461569220'","0","","1","158.40000","2014-06-29 14:03:03","1","158.40000","有效","正常","3.00000","3.00000","1069366","否"
"247","当当CPS","732204","购物客91jili","2014-05-28 09:51:48","8542364823'","玩具","","1","19.80000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.00000","0.0000","1101899","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-05-28 09:51:48","8542364823'","玩具","1073147007","1","0.00000","2014-08-27 14:01:45","1","0.00000","无效","正常","0.00000","0.0000","1101899","否"
"247","当当CPS","732204","购物客91jili","2014-05-28 09:57:43","8542399886'","童书--$--钻石会员","","1","280.30000","2014-09-02 14:58:04","0","0.00000","无效","正常","5.60600","0.0000","1144758","否"
"247","当当CPS","732204","购物客91jili","2014-05-28 10:01:51","8542424786'","童书--$--钻石会员","","1","280.30000","2014-07-31 11:34:38","1","280.30000","有效","正常","5.60600","5.60600","1144758","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-28 10:46:54","140528R5EG6Q'","8002","","1","25.80000","2014-09-03 16:47:13","0","0.00000","无效","正常","0.25800","0.0000","1098486","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-28 13:25:51","140528Y5GJEJ'","8060","","1","192.00000","2014-07-31 12:51:38","1","192.00000","有效","正常","4.03200","4.03200","1157999","否"
"254","京东CPS","732204","购物客91jili","2014-05-28 14:58:19","1462582908'","0","","1","189.00000","2014-06-29 14:03:03","1","189.00000","有效","正常","3.00000","3.00000","1109006","否"
"6443","私房团CPS","732204","购物客91jili","2014-05-28 15:32:03","700260'","基本","","1","78.00000","2014-06-26 21:51:54","1","78.00000","有效","正常","8.19000","8.19000","1117969_542e48e355d1","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-28 17:20:08","140528Y5KLV8'","8002","","1","34.00000","2014-07-31 12:51:38","1","34.00000","有效","正常","0.34000","0.34000","1157999","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-28 17:20:08","140528Y5KLV8'","8060","","1","46.00000","2014-07-31 12:51:38","1","46.00000","有效","正常","0.96600","0.96600","1157999","否"
"254","京东CPS","732204","购物客91jili","2014-05-28 22:11:21","1463818734'","6","","1","118.00000","2014-07-28 11:52:52","1","117.66667","有效","正常","2.12400","2.11800","1059613","否"
"254","京东CPS","732204","购物客91jili","2014-05-28 23:22:42","1464094909'","8","","1","447.00000","2014-07-31 11:47:42","1","385.00000","有效","正常","8.04600","6.93000","1088326","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-29 02:37:34","266895971'","A","","1","85.00000","2014-10-09 13:59:45","0","0.00000","无效","正常","2.97500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-29 02:37:34","266895971'","A","317833574","1","80.00000","2014-07-28 15:18:36","1","80.00000","有效","正常","2.80000","2.80000","1091628","否"
"139","1号店CPS","732204","购物客91jili","2014-05-29 10:13:34","140529L5THQ7'","8002","","1","200.00000","2014-07-30 22:34:13","1","200.00000","有效","正常","2.00000","2.00000","1098458","否"
"139","1号店CPS","732204","购物客91jili","2014-05-29 10:15:49","140529L5TSMW'","8002","","1","71.80000","2014-07-30 22:34:13","1","71.80000","有效","正常","0.71800","0.71800","1098458","否"
"139","1号店CPS","732204","购物客91jili","2014-05-29 10:25:44","140529L5UNMX'","8070","","1","200.00000","2014-09-03 11:56:52","0","0.00000","无效","正常","5.70000","0.0000","1098458","否"
"139","1号店CPS","732204","购物客91jili","2014-05-29 10:30:33","140529S5V03G'","8002","","1","100.00000","2014-07-30 22:15:56","1","100.00000","有效","正常","1.00000","1.00000","1084800","否"
"139","1号店CPS","732204","购物客91jili","2014-05-29 10:46:09","140529L5W5CF'","8070","","1","210.00000","2014-09-03 11:56:52","0","0.00000","无效","正常","5.98500","0.0000","1098458","否"
