"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"139","1号店CPS","732204","购物客91jili","2014-09-16 10:20:46","901553099983'","8220","","1","149.60000","2014-11-28 15:08:04","1","149.60000","有效","正常","3.66520","3.66520","1107365","否"
"139","1号店CPS","732204","购物客91jili","2014-09-16 10:20:46","901553099983'","8070","","1","130.50000","2014-11-28 15:08:04","1","130.50000","有效","正常","3.71920","3.71920","1107365","否"
"139","1号店CPS","732204","购物客91jili","2014-09-16 10:42:25","901861351512'","8070","","1","59.00000","2014-11-28 15:08:04","1","59.00000","有效","正常","1.68150","1.68150","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-09-16 10:42:25","901861351512'","8050","","1","19.80000","2014-11-28 15:08:04","1","19.80000","有效","正常","0.41580","0.41580","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-09-16 10:42:25","901861351512'","8060","","1","109.75000","2014-11-28 15:08:04","1","109.75000","有效","正常","3.07300","3.07300","1056946","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-16 10:50:35","14091674697943'","2","1949N01-11","1","138.00000","2014-10-30 22:04:32","1","138.00000","有效","正常","1.93200","1.93200","1098875","否"
"6951","1号商城CPS","732204","购物客91jili","2014-09-16 13:26:06","903840607188'","8060","","1","125.60000","2014-11-28 14:45:10","1","78.21000","有效","正常","2.63760","1.64240","1124403","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 13:42:17","1866716122'","0","","1","722.00000","2014-10-31 21:16:47","1","722.00000","有效","正常","5.40000","5.40000","1165864","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 13:42:17","1866670489'","22","","1","19.80000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1165864","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 13:42:17","1866716126'","22","","1","19.80000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1165864","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 13:42:17","1866670489'","0","","1","722.00000","2014-12-30 17:14:31","0","0.00000","无效","正常","5.40000","0.0000","1165864","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 15:09:51","1866980957'","0","","1","458.00000","2014-10-31 21:16:47","1","458.00000","有效","正常","4.80000","4.80000","1070256","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 16:00:35","1867202486'","0","","1","113.20000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 16:01:19","1867248820'","0","","1","113.20000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 16:02:06","1867209226'","0","","1","113.20000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1072747","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 19:35:05","1867872616'","0","","1","119.90000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1091742","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 19:35:05","1868102276'","0","","1","11.90000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1091742","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 19:35:05","1868062458'","0","","1","108.00000","2014-12-30 17:14:31","0","0.00000","无效","正常","0.00000","0.0000","1091742","否"
"254","京东CPS","732204","购物客91jili","2014-09-16 22:04:01","1868319650'","0","","1","488.90000","2014-10-31 21:16:47","1","488.90000","有效","正常","4.80000","4.80000","1054926","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-17 00:00:00","C01-2139594-6122421'","基本","B00857QXTM","1","78.00000","2015-01-31 16:09:21","1","78.00000","有效","正常","0.81900","0.81900","1058405","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-17 00:00:00","C03-4750203-6563018'","基本","B00GH2LCCU","1","59.00000","2015-01-31 16:09:21","1","59.00000","有效","正常","2.47800","2.47800","1058015","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-17 00:00:00","C01-4411381-1464058'","基本","B00MP4NB3C","1","52.00000","2015-01-31 16:09:21","1","52.00000","有效","正常","0.54600","0.54600","1082164","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 11:30:52","1869518140'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 11:44:02","1869482649'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","2","1331330231004","1","78.00000","2015-01-15 11:40:16","0","0.00000","无效","正常","1.09200","0.0000","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","2","6951385180303","1","39.00000","2015-01-15 11:40:16","0","0.00000","无效","正常","0.54600","0.0000","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","2","943171561004","1","278.00000","2015-01-15 11:40:16","0","0.00000","无效","正常","3.89200","0.0000","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","2","1336029488003","1","89.00000","2015-01-15 11:40:16","0","0.00000","无效","正常","1.24600","0.0000","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","2","PCY3931L02","1","38.00000","2015-01-15 11:40:16","0","0.00000","无效","正常","0.53200","0.0000","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","1","PCY3931L02","1","35.10000","2014-10-30 21:05:18","1","35.10000","有效","正常","0.24570","0.24570","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","1","6951385180303","1","36.03000","2014-10-30 21:05:18","1","36.03000","有效","正常","0.25220","0.25220","1162046","否"
"4018","唯品会CPS","732204","购物客91jili","2014-09-17 11:46:21","14091790701243'","1","943171561004","1","205.45000","2014-10-30 21:05:18","1","205.45000","有效","正常","1.43810","1.43810","1162046","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 12:06:47","1869585858'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","APIMemberId","否"
"247","当当CPS","732204","购物客91jili","2014-09-17 12:34:45","9597156644'","出版物--$--金卡会员","","1","53.10000","2014-11-27 13:33:16","1","53.10000","有效","正常","1.06200","1.06200","1071751","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 12:46:49","1869739532'","22","","1","82.20000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1057552","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 13:46:22","1869879114'","0","","1","55.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1054382","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 13:53:47","1869863685'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 14:20:13","1869980706'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 14:51:57","1870124780'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 15:14:41","1870200212'","0","","1","168.00000","2014-10-31 21:16:47","1","168.00000","有效","正常","3.00000","3.00000","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 17:39:37","1870704412'","18","","1","88.00000","2014-10-31 20:14:50","1","88.00000","有效","正常","1.58400","1.58400","1090251","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 17:39:37","1870694852'","7","","1","138.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","2.89800","0.0000","1090251","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 17:39:37","1870662810'","7","","1","138.00000","2014-10-31 20:14:50","1","138.00000","有效","正常","2.89800","2.89800","1090251","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 17:39:37","1870694852'","18","","1","88.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","1.58400","0.0000","1090251","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 17:39:37","1870694852'","8","","1","139.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","2.50200","0.0000","1090251","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 17:39:37","1870627101'","8","","1","139.00000","2014-10-31 20:14:50","1","138.00000","有效","正常","2.50200","2.48400","1090251","否"
"247","当当CPS","732204","购物客91jili","2014-09-17 19:52:26","9600315880'","运动健康","","1","59.00000","2014-12-24 16:03:10","0","0.00000","无效","正常","0.00000","0.0000","1053632","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-09-17 19:52:26","9600315880'","运动健康","1096694200","1","9.00000","2014-11-25 17:46:05","1","0.36000","有效","正常","0.25200","0.27000","1053632","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 19:58:38","1871020281'","0","","1","276.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","3.00000","0.0000","1063642","否"
"254","京东CPS","732204","购物客91jili","2014-09-17 20:07:49","1871048305'","26","","1","239.00000","2014-11-28 17:53:48","1","226.00000","有效","正常","2.86800","2.71200","1049624","否"
"139","1号店CPS","732204","购物客91jili","2014-09-17 21:34:21","919805554352'","8060","","1","74.00000","2014-11-28 15:08:04","1","74.00000","有效","正常","2.07200","2.07200","1234873","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-09-17 21:47:03","150124162'","基本","","1","105.80000","2014-11-24 17:22:18","1","105.80000","有效","正常","5.07840","5.07840","1146844","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C02-6246742-2424002'","基本","B001130HRG","1","23.64000","2015-01-31 16:09:21","1","23.64000","有效","正常","0.24500","0.24500","1077731","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C02-6246742-2424002'","基本","B001130HS0","1","19.81000","2015-01-31 16:09:21","1","19.81000","有效","正常","0.21000","0.21000","1077731","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C01-8799502-4155251'","基本","B002HEXEKA","1","209.00000","2015-01-31 16:09:21","1","209.00000","有效","正常","2.19800","2.19800","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C02-6246742-2424002'","基本","B008AFEVVQ","1","11.98000","2015-01-31 16:09:21","1","11.98000","有效","正常","0.12600","0.12600","1077731","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C02-6246742-2424002'","基本","B008AGHPM2","1","21.93000","2015-01-31 16:09:21","1","21.93000","有效","正常","0.23100","0.23100","1077731","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C01-8799502-4155251'","基本","B00F3B3ZGM","1","76.10000","2015-01-31 16:09:21","1","76.10000","有效","正常","1.06400","1.06400","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C02-6246742-2424002'","基本","B00EE4CNL2","1","12.79000","2015-01-31 16:09:21","1","12.79000","有效","正常","0.13300","0.13300","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C03-9213712-2564620'","基本","B00HA1FIH2","1","165.20000","2015-01-31 16:09:21","1","165.20000","有效","正常","6.93700","6.93700","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C01-0617007-8856865'","基本","B00HIYR3BU","1","88.00000","2015-01-31 16:09:21","1","88.00000","有效","正常","1.23200","1.23200","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C01-8799502-4155251'","基本","B00I4IWYWM","1","116.90000","2015-02-02 14:13:41","1","2.34000","无效","正常","1.63800","0.0000","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C03-9231060-2272050'","基本","B00JK6A37K","1","49.80000","2015-01-31 16:09:21","1","49.80000","有效","正常","0.52500","0.52500","1089448","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C01-9888835-0169666'","基本","B00L100I9G","1","15.90000","2015-01-31 16:09:21","1","15.90000","有效","正常","0.16800","0.16800","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-18 00:00:00","C01-1446960-0045618'","基本","B00LGE77DC","1","64.81000","2015-01-31 16:09:21","1","64.81000","有效","正常","0.91000","0.91000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:35:52","1872915736'","9","","1","108.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","1.62000","0.0000","1067079","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:35:52","1872848297'","9","","1","108.00000","2014-10-31 20:14:50","1","98.00000","有效","正常","1.62000","1.47000","1067079","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:35:52","1872848293'","26","","1","80.00000","2014-10-31 20:14:50","1","77.00000","有效","正常","0.96000","0.92400","1067079","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:35:52","1872788227'","0","","1","47.60000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1067079","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:35:52","1872915736'","0","","1","47.60000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1067079","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:35:52","1872915736'","26","","1","80.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.96000","0.0000","1067079","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 10:52:08","1873005330'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 11:35:02","1873331640'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 11:39:33","1873321766'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 11:43:21","1873383496'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 13:52:32","1873979195'","5","","1","13.70000","2014-10-31 20:14:50","1","13.70000","有效","正常","0.16440","0.16440","1126466","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:03:54","1874172060'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","1057921","否"
"247","当当CPS","732204","购物客91jili","2014-09-18 14:07:33","9606475580'","出版物--$--钻石会员","","1","210.60000","2014-11-27 13:33:16","1","130.60000","有效","正常","4.21200","2.61200","1065068","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:09:40","1874163902'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:20:18","1874262120'","0","","1","109.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1073088","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:20:18","1874262116'","0","","1","142.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1073088","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:20:18","1874199689'","0","","1","115.90000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1073088","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:20:18","1874133523'","0","","1","110.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1073088","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:20:18","1874133499'","0","","1","477.70000","2014-12-30 17:36:43","0","0.00000","无效","正常","4.80000","0.0000","1073088","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 14:21:26","1874139963'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","1057921","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-09-18 15:02:40","516060703_1'","O","mt2eukf4","1","15.90000","2014-10-28 10:35:42","1","15.90000","有效","正常","0.66780","0.66780","1052491","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-09-18 15:24:05","1091931156'","F","","1","2408.00000","2015-04-16 14:44:22","0","0.00000","无效","正常","7.22400","0.0000","1177094","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 16:28:55","1874925338'","18","","1","0.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1104923","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 16:28:55","1874925338'","7","","1","406.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","8.52600","0.0000","1104923","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 16:28:55","1876143837'","18","","1","0.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1104923","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 16:28:55","1876143837'","7","","1","288.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","6.04800","0.0000","1104923","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 16:28:55","1876143829'","7","","1","118.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","2.47800","0.0000","1104923","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 16:50:24","1875069856'","18","","1","168.00000","2014-10-31 20:14:50","1","128.00000","有效","正常","3.02400","2.30400","1104923","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 17:07:24","1875030699'","24","","1","198.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","1.78200","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 18:09:46","1875415942'","22","","1","152.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.00000","0.0000","1104923","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 18:19:27","4009799261'","基本","4055585593","1","99.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 18:19:27","4009799261'","基本","4055585592","1","72.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 18:19:27","4009799261'","基本","4055585594","1","19.90000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"249","红孩子CPS","732204","购物客91jili","2014-09-18 18:41:28","4009799261'","美妆","4055585563","1","19.00000","2015-01-20 14:45:52","0","0.00000","无效","正常","0.26600","0.0000","1083129","否"
"249","红孩子CPS","732204","购物客91jili","2014-09-18 18:41:28","4009799261'","美妆","4055585564","1","19.80000","2015-01-20 14:45:52","0","0.00000","无效","正常","0.27720","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 18:41:28","4009799261'","基本","4055585589","1","6.90000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 18:41:28","4009799261'","基本","4055585590","1","8.90000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 18:41:28","4009799261'","基本","4055585591","1","19.60000","2014-12-04 10:12:05","0","0.00000","无效","正常","0.00000","0.0000","1083129","否"
"254","京东CPS","732204","购物客91jili","2014-09-18 19:06:34","1875707176'","18","","1","326.00000","2014-10-31 20:14:50","1","306.00000","有效","正常","5.86800","5.50800","1076083","否"
"247","当当CPS","732204","购物客91jili","2014-09-18 19:48:04","9608818960'","服装","","1","59.00000","2014-12-24 16:03:10","0","0.00000","无效","正常","0.00000","0.0000","1053632","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-09-18 19:48:04","9608818960'","服装","1233488209","1","24.00000","2014-11-25 17:46:05","1","1.92000","有效","正常","1.34400","1.44000","1053632","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-18 20:41:48","5009794514'","基本","5056015955","1","109.00000","2014-10-31 17:33:21","1","87.37000","有效","正常","4.00000","0.00000","1086312","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-19 00:00:00","C03-8214612-6871208'","基本","B00574LYYA","2","49.80000","2015-01-31 16:09:21","1","49.80000","有效","正常","1.05000","1.05000","1051306","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-19 00:00:00","C01-7101251-3768000'","基本","B00F3B2RHU","1","50.49000","2015-01-31 16:09:21","1","50.49000","有效","正常","0.70700","0.70700","APIMemberId","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-09-19 00:00:00","C01-9920973-3166234'","基本","B00M8ZEJLG","1","20.00000","2015-01-31 16:09:21","1","20.00000","有效","正常","0.21000","0.21000","1062497","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","","1","10.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.35000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954645","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954646","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954647","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954648","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954650","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954643","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954644","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954649","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954651","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:10:40","354658749'","A","10954652","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:12","354659071'","A","","1","12.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.42000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954676","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954677","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954679","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954680","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954681","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954683","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954684","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954685","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954686","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954687","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954678","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 05:19:13","354659071'","A","10954682","1","1.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"254","京东CPS","732204","购物客91jili","2014-09-19 08:09:18","1877592843'","0","","1","349.00000","2014-10-31 21:16:47","1","349.00000","有效","正常","4.80000","4.80000","1073996","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 08:35:08","354701261'","A","","1","28.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.98000","0.0000","1082888","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 08:35:08","354701261'","A","10956445","1","28.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","0.98000","0.0000","1082888","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-09-19 09:15:15","10009772523'","基本","10055670084","1","399.00000","2014-12-04 10:12:05","0","0.00000","无效","正常","7.00000","0.0000","1088802","否"
"254","京东CPS","732204","购物客91jili","2014-09-19 09:33:44","1877899065'","5","","1","33.80000","2014-12-30 17:36:43","0","0.00000","无效","正常","0.40560","0.0000","1057921","否"
"254","京东CPS","732204","购物客91jili","2014-09-19 10:15:50","1878100636'","18","","1","179.00000","2014-12-30 17:36:43","0","0.00000","无效","正常","3.22200","0.0000","1054228","否"
"254","京东CPS","732204","购物客91jili","2014-09-19 10:18:38","1878067238'","5","","1","33.80000","2014-10-31 20:14:50","1","33.80000","有效","正常","0.40560","0.40560","APIMemberId","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 11:19:10","354858251'","A","","1","198.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","6.93000","0.0000","1076083","否"
"6198","大众点评CPS","732204","购物客91jili","2014-09-19 11:19:10","354858251'","A","10969957","1","198.00000","2015-02-09 10:53:33","0","0.00000","无效","正常","6.93000","0.0000","1076083","否"
