"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-18 15:41:35","3011872627'","基本","3065870264","1","53.80000","2015-01-23 18:38:23","1","37.74000","有效","正常","0.00000","0.52840","1051036","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-18 15:41:35","3011872627'","基本","3065870262","1","31.60000","2015-03-02 17:50:24","0","0.00000","无效","正常","0.00000","0.0000","1051036","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-18 15:41:35","3011872627'","基本","3065870265","1","6.90000","2015-01-23 18:38:23","1","4.85000","有效","正常","0.00000","0.06790","1051036","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-18 15:41:35","3011872627'","基本","3065870266","1","39.90000","2015-01-23 18:38:23","1","28.01000","有效","正常","0.00000","0.39210","1051036","否"
"254","京东CPS","732204","购物客91jili","2014-12-18 16:07:16","7691953085'","0","","1","109.00000","2015-04-10 15:18:49","0","0.00000","无效","正常","0.00000","0.0000","1052399","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-18 20:44:33","855500287-1'","O","1905283","1","298.00000","2015-03-04 17:10:17","1","298.00000","有效","正常","3.57600","3.57600","1053723","否"
"254","京东CPS","732204","购物客91jili","2014-12-18 22:09:33","7696552783'","0","","1","239.00000","2015-01-28 18:24:42","1","239.00000","有效","正常","3.00000","3.00000","1149293","否"
"254","京东CPS","732204","购物客91jili","2014-12-18 22:55:11","7697236623'","22","","1","232.60000","2015-04-10 15:18:49","0","0.00000","无效","正常","0.00000","0.0000","1057398","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-18 23:15:19","855699000-1'","O","8530836","1","138.00000","2015-01-28 12:00:32","1","138.00000","有效","正常","1.65600","1.65600","1214624","否"
"254","京东CPS","732204","购物客91jili","2014-12-18 23:47:39","7699010028'","0","","1","599.00000","2015-01-28 18:24:42","1","593.50000","有效","正常","5.40000","5.40000","1201491","否"
"254","京东CPS","732204","购物客91jili","2014-12-19 09:10:36","7702458830'","0","","1","160.00000","2015-04-10 15:18:49","0","0.00000","无效","正常","3.00000","0.0000","1112382","否"
"5579","国美在线CPS","732204","购物客91jili","2014-12-19 12:02:12","6315036869'","生活电器 厨卫电器","1000399651","1","119.00000","2015-03-09 10:46:25","1","109.00000","有效","正常","1.66600","1.52600","1083129","否"
"254","京东CPS","732204","购物客91jili","2014-12-19 12:18:46","7705065526'","0","","1","139.00000","2015-04-10 15:18:49","0","0.00000","无效","正常","0.00000","0.0000","1049592","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-19 12:19:53","856263731-1'","O","27221310","1","9.90000","2015-01-28 12:00:32","1","9.90000","有效","正常","0.11880","0.00000","1067156","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-19 12:20:43","856267720-1'","O","27223868","1","10.80000","2015-01-28 12:00:32","1","10.80000","有效","正常","0.12960","0.12960","1067156","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-19 13:40:27","1012646452'","基本","1070460199","1","35.80000","2015-03-02 17:50:24","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-19 13:40:27","1012646452'","基本","1070460200","1","57.50000","2015-03-02 17:50:24","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-12-19 14:57:09","181284891'","基本","","1","109.80000","2015-03-05 12:35:54","0","0.00000","无效","正常","5.27040","0.0000","1082897","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-12-19 14:57:09","181284891'","0","1029614","1","39.90000","2015-02-27 14:58:34","1","109.80000","有效","正常","1.91520","5.27040","1082897","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-12-19 14:57:09","181284891'","0","1005174","1","69.90000","","0","0.00000","未确认","正常","3.35520","0.0000","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-12-19 18:25:01","7713536044'","0","","1","398.00000","2015-01-28 18:24:42","1","398.00000","有效","正常","4.80000","4.80000","1085664","否"
"247","当当CPS","732204","购物客91jili","2014-12-19 20:22:15","11466304180'","童书--$--银卡会员","","1","223.00000","2015-03-26 14:10:09","0","0.00000","无效","正常","4.46000","0.0000","1052162","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-20 09:34:08","847182437-1'","O","27208300","1","40.00000","2015-01-28 12:00:32","1","40.00000","有效","正常","0.48000","0.48000","1051640","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-20 09:34:08","847182437-2'","O","27208300","1","40.00000","2015-01-28 12:00:32","1","40.00000","有效","正常","0.48000","0.48000","1051640","否"
"139","1号店CPS","732204","购物客91jili","2014-12-20 11:12:33","2014302602995'","基本","14699572","1","39.90000","2015-02-25 17:03:27","1","39.90000","有效","正常","0.41890","0.41890","1079955","否"
"139","1号店CPS","732204","购物客91jili","2014-12-20 11:12:33","2014302602995'","基本","3649605","1","57.60000","2015-02-25 17:03:27","1","57.60000","有效","正常","1.61280","1.61280","1079955","否"
"139","1号店CPS","732204","购物客91jili","2014-12-20 11:12:33","2014302602995'","基本","984706","1","8.90000","2015-02-25 17:03:27","1","8.90000","有效","正常","0.24920","0.24920","1079955","否"
"139","1号店CPS","732204","购物客91jili","2014-12-20 11:12:33","2014302602995'","基本","1065871","1","7.90000","2015-02-25 17:03:27","1","7.90000","有效","正常","0.22120","0.22120","1079955","否"
"139","1号店CPS","732204","购物客91jili","2014-12-20 11:12:33","2014302602995'","基本","1065870","1","6.99000","2015-02-25 17:03:27","1","6.99000","有效","正常","0.19570","0.19570","1079955","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-20 17:21:48","2017362044807'","基本","35750443","1","28.00000","2015-02-25 16:54:41","1","28.00000","有效","正常","0.19600","0.19600","1053064","否"
"254","京东CPS","732204","购物客91jili","2014-12-20 19:15:55","7733800303'","0","","1","379.00000","2015-01-28 18:24:42","1","279.00000","有效","正常","4.80000","3.00000","1063252","否"
"254","京东CPS","732204","购物客91jili","2014-12-20 20:40:56","7735010603'","0","","1","209.00000","2015-01-28 18:24:42","1","209.00000","有效","正常","3.00000","3.00000","1279106","否"
"254","京东CPS","732204","购物客91jili","2014-12-20 21:15:52","7736439153'","0","","1","19.90000","2015-04-10 15:18:49","0","0.00000","无效","正常","0.00000","0.0000","1087066","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-20 22:49:25","2020369899441'","基本","9693281","1","90.62000","2015-03-11 11:59:51","1","90.62000","无效","正常","1.90300","0.0000","1222003","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-20 22:49:25","2020369899441'","基本","14336561","1","7.74000","2015-03-11 11:59:51","1","7.74000","无效","正常","0.16250","0.0000","1222003","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-20 22:49:25","2020369899441'","基本","14331858","1","8.52000","2015-03-11 11:59:51","1","8.52000","无效","正常","0.17890","0.0000","1222003","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-20 22:49:25","2020369899441'","基本","14341140","1","9.30000","2015-03-11 11:59:51","1","9.30000","无效","正常","0.19530","0.0000","1222003","否"
"254","京东CPS","732204","购物客91jili","2014-12-21 11:04:52","7746389536'","9","","1","208.00000","2015-01-29 11:57:24","1","198.00000","有效","正常","3.12000","2.97000","1088930","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-21 11:40:37","3011971548'","美妆","3066671062","1","138.00000","2015-01-23 18:34:01","1","59.00000","有效","正常","1.93200","1.65200","1051036","否"
"254","京东CPS","732204","购物客91jili","2014-12-21 12:54:43","7746682594'","22","","1","89.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1112259","否"
"254","京东CPS","732204","购物客91jili","2014-12-21 15:00:49","7749424880'","7","","1","158.00000","2015-01-28 22:11:57","1","158.00000","有效","正常","3.31800","3.31800","1105744","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-21 15:44:50","9012137187'","美妆","9068536587","1","39.90000","2015-03-11 11:01:59","0","0.00000","无效","正常","0.55860","0.0000","1088788","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-21 15:44:50","9012137187'","美妆","9068536588","1","39.90000","2015-03-11 11:01:59","0","0.00000","无效","正常","0.55860","0.0000","1088788","否"
"139","1号店CPS","732204","购物客91jili","2014-12-21 16:00:05","2032966491556'","基本","15061","1","8.50000","2015-02-25 17:03:27","1","8.50000","有效","正常","0.23800","0.47600","1060041","否"
"139","1号店CPS","732204","购物客91jili","2014-12-21 16:00:05","2032966491556'","基本","8700","1","28.50000","2015-02-25 17:03:27","1","28.50000","有效","正常","0.79800","1.59600","1060041","否"
"139","1号店CPS","732204","购物客91jili","2014-12-21 16:00:05","2032966491556'","基本","34762690","1","49.90000","2015-02-25 17:03:27","1","49.90000","有效","正常","0.52390","1.04790","1060041","否"
"139","1号店CPS","732204","购物客91jili","2014-12-21 16:00:05","2032966491556'","基本","40929","1","12.80000","2015-02-25 17:03:27","1","12.80000","有效","正常","0.35840","0.71680","1060041","否"
"254","京东CPS","732204","购物客91jili","2014-12-21 19:43:58","7752731237'","0","","1","204.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","3.00000","0.0000","1219335","否"
"254","京东CPS","732204","购物客91jili","2014-12-21 20:38:33","7752482123'","0","","1","159.00000","2015-01-28 18:24:42","1","159.00000","有效","正常","3.00000","3.00000","1062823","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 09:09:50","7758806581'","0","","1","437.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","4.80000","0.0000","1051036","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 09:09:50","7758981992'","0","","1","199.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","3.00000","0.0000","1051036","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 09:09:50","7758819753'","0","","1","238.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","3.00000","0.0000","1051036","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 09:10:46","6009649186'","基本","6067326517","1","59.80000","2015-01-23 18:38:23","1","46.35000","有效","正常","0.00000","0.64890","1055802","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 09:10:46","6009649186'","基本","6067326518","1","5.90000","2015-01-23 18:38:23","1","4.58000","有效","正常","0.00000","0.06410","1055802","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 09:10:46","6009649186'","基本","6067326519","1","8.00000","2015-01-23 18:38:23","1","6.21000","有效","正常","0.00000","0.08690","1055802","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 09:10:46","6009649186'","基本","6067326521","1","29.90000","2015-01-23 18:38:23","1","23.13000","有效","正常","0.00000","0.32380","1055802","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 09:10:46","6009649186'","基本","6067326520","1","6.00000","2015-01-23 18:38:23","1","4.66000","有效","正常","0.00000","0.06520","1055802","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 09:48:43","7759043525'","0","","1","199.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","3.00000","0.0000","1051036","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 10:31:10","7759483668'","0","","1","18.50000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1278374","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 10:31:10","7759321993'","0","","1","8.90000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1278374","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 10:31:10","7758391166'","0","","1","4.80000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1278374","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 10:31:10","7758391138'","0","","1","111.90000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1278374","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 10:31:10","7758391162'","0","","1","79.70000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1278374","否"
"247","当当CPS","732204","购物客91jili","2014-12-22 11:06:28","11480073607'","出版物","","1","44.60000","2015-02-25 10:31:50","1","24.62000","有效","正常","0.89200","0.49240","1091243","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 11:50:20","7760190884'","6","","1","78.00000","2015-01-28 22:11:57","1","64.25000","有效","正常","1.40400","1.15650","1070224","否"
"139","1号店CPS","732204","购物客91jili","2014-12-22 12:25:48","2049703241789'","基本","12063962","1","52.10000","2015-03-11 11:54:04","1","52.10000","无效","正常","1.49530","0.0000","1109658","否"
"139","1号店CPS","732204","购物客91jili","2014-12-22 12:25:48","2049703241789'","基本","16362883","1","28.70000","2015-03-11 11:54:04","1","28.70000","无效","正常","0.82370","0.0000","1109658","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 13:13:34","7761100356'","0","","1","11.50000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1097439","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 13:13:34","7760023847'","0","","1","48.40000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1097439","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 13:13:34","7761100352'","0","","1","36.90000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1097439","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 14:04:23","3011927957'","基本","3066422173","1","298.00000","2015-03-02 17:50:24","0","0.00000","无效","正常","4.00000","0.0000","1068111","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-22 14:58:27","3011978013'","基本","3066411942","1","298.00000","2015-01-23 18:38:23","1","298.00000","有效","正常","4.00000","4.00000","1068111","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 15:23:22","7762750573'","0","","1","59.80000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1049265","否"
"254","京东CPS","732204","购物客91jili","2014-12-22 19:51:21","7765482027'","0","","1","105.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1107716","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-23 10:41:30","8011848921'","母婴","8067582461","1","444.00000","2015-03-11 11:01:59","0","0.00000","无效","正常","6.21600","0.0000","1082897","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-12-23 10:41:30","8011848921'","基本","8067582459","1","49.00000","2015-01-23 18:38:23","1","48.96000","有效","正常","0.00000","0.00000","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-23 10:41:30","8011848921'","母婴","8067582460","1","28.00000","2015-01-23 18:34:01","1","27.98000","有效","正常","0.39200","0.39170","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 11:45:06","7775428905'","0","","1","119.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1164825","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 11:45:06","7774492399'","0","","1","4988.00000","2015-01-28 18:24:42","1","4988.00000","有效","正常","11.40000","11.40000","1164825","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 11:45:06","7774492267'","0","","1","5906.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","15.00000","0.0000","1164825","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 11:45:06","7775428901'","0","","1","799.00000","2015-01-28 18:24:42","1","800.00000","有效","正常","5.40000","5.40000","1164825","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 12:12:53","7775872953'","22","","1","68.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1074510","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 12:22:22","7775065514'","6","","1","305.00000","2015-01-28 22:11:57","1","275.00000","有效","正常","5.49000","4.95000","1074510","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 12:27:39","7775152878'","10","","1","88.00000","2015-01-29 11:57:24","1","88.00000","有效","正常","1.05600","1.05600","1067563","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 13:34:04","7777296369'","9","","1","168.00000","2015-01-29 11:57:24","1","168.00000","有效","正常","2.52000","2.52000","1255909","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 14:46:22","7778719052'","6","","1","223.00000","2015-01-28 22:11:57","1","178.40000","有效","正常","4.01400","3.21120","1052399","否"
"247","当当CPS","732204","购物客91jili","2014-12-23 19:56:48","11490376528'","出版物","","1","23.80000","2015-02-25 10:31:50","1","23.80000","有效","正常","0.47600","0.47600","1054886","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 20:00:03","7783033406'","0","","1","112.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1138198","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 20:06:23","7783175963'","7","","1","189.00000","2015-02-27 14:15:54","1","186.26000","有效","正常","3.96900","3.91150","1255909","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 21:54:17","7784769219'","22","","1","35.00000","2015-01-29 11:57:24","1","35.00000","有效","正常","0.00000","0.00000","1060258","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 22:00:56","7785791373'","9","","1","16.50000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.24750","0.0000","1087066","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 23:32:43","7787104972'","0","","1","306.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","4.80000","0.0000","1062893","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 23:35:10","7786046343'","0","","1","306.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","4.80000","0.0000","1062893","否"
"254","京东CPS","732204","购物客91jili","2014-12-23 23:35:12","7786022874'","18","","1","108.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","1.94400","0.0000","APIMemberId","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-24 10:20:32","2083252517318'","基本","32216291","1","128.00000","2015-03-11 11:59:51","1","128.00000","无效","正常","0.89600","0.0000","1068111","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-24 10:25:34","2083316145318'","基本","32216291","1","138.00000","2015-03-11 11:59:51","1","138.00000","无效","正常","0.96600","0.0000","1068111","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","b","2000076","1","17.90000","2015-01-30 11:46:39","1","17.90000","有效","正常","0.71600","0.71600","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","a","1806666","1","2.60000","2015-01-30 11:46:39","1","2.60000","有效","正常","0.15600","0.15600","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","a","1946823","1","2.60000","2015-01-30 11:46:39","1","2.60000","有效","正常","0.15600","0.15600","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","a","1946824","1","2.60000","2015-01-30 11:46:39","1","2.60000","有效","正常","0.15600","0.15600","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","a","1866426","1","2.60000","2015-01-30 11:46:39","1","2.60000","有效","正常","0.15600","0.15600","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","a","1806663","1","2.60000","2015-01-30 11:46:39","1","2.60000","有效","正常","0.15600","0.15600","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","a","1988353","1","2.00000","2015-01-30 11:46:39","1","2.00000","有效","正常","0.12000","0.12000","1098047","否"
"7000","淘书网CPS","732204","购物客91jili","2014-12-24 10:41:56","1886497161639347'","b","2000077","1","17.90000","2015-01-30 11:46:39","1","17.90000","有效","正常","0.71600","0.71600","1098047","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-24 11:39:45","868229009-1'","O","25005373","1","16.80000","2015-01-28 12:00:32","1","16.80000","有效","正常","0.20160","0.20160","1063338","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-24 12:23:39","2084838965147'","基本","6771265","1","37.80000","2015-02-25 16:54:41","1","37.80000","有效","正常","0.79380","0.79380","1167197","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","17036425","1","5.20000","2015-02-25 17:03:27","1","5.20000","有效","正常","0.14560","0.14560","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","35901","1","10.00000","2015-02-25 17:03:27","1","10.00000","有效","正常","0.28000","0.28000","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","32350345","1","2.80000","2015-02-25 17:03:27","1","2.80000","有效","正常","0.07840","0.07840","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","1086993","1","11.95000","2015-02-25 17:03:27","1","11.95000","有效","正常","0.33460","0.33460","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","35897","1","8.57000","2015-02-25 17:03:27","1","8.57000","有效","正常","0.24000","0.24000","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","24713500","1","11.93000","2015-02-25 17:03:27","1","11.93000","有效","正常","0.33400","0.33400","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","1086990","1","10.45000","2015-02-25 17:03:27","1","10.45000","有效","正常","0.29260","0.29260","1098609","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 13:46:37","2085827831496'","基本","35911","1","7.60000","2015-02-25 17:03:27","1","7.60000","有效","正常","0.21280","0.21280","1098609","否"
"247","当当CPS","732204","购物客91jili","2014-12-24 13:48:56","11494702865'","出版物","","1","48.70000","2015-02-25 10:31:50","1","48.70000","有效","正常","0.97400","0.97400","1087066","否"
"254","京东CPS","732204","购物客91jili","2014-12-24 15:03:39","7796096349'","8","","1","299.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","5.38200","0.0000","1101679","否"
"139","1号店CPS","732204","购物客91jili","2014-12-24 18:13:16","2088922195929'","基本","971947","1","32.80000","2015-03-11 11:54:04","1","32.80000","无效","正常","0.91840","0.0000","1114376","否"
"254","京东CPS","732204","购物客91jili","2014-12-24 20:47:22","7798920494'","0","","1","116.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1048890","否"
"254","京东CPS","732204","购物客91jili","2014-12-24 20:53:05","7800102616'","0","","1","116.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1048890","否"
"254","京东CPS","732204","购物客91jili","2014-12-24 21:26:17","7799355034'","3","","1","84.60000","2015-04-10 15:20:39","0","0.00000","无效","正常","2.03040","0.0000","1076935","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-25 09:06:29","870740791-1'","O","5303297","1","58.00000","2015-01-28 12:00:32","1","58.00000","有效","正常","0.69600","0.69600","1068111","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-25 09:06:29","870740791-3'","O","5303297","1","58.00000","2015-01-28 12:00:32","1","58.00000","有效","正常","0.69600","0.69600","1068111","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-25 09:06:29","870740791-2'","O","5303297","1","58.00000","2015-01-28 12:00:32","1","58.00000","有效","正常","0.69600","0.69600","1068111","否"
"254","京东CPS","732204","购物客91jili","2014-12-25 09:15:40","7806401548'","9","","1","119.00000","2015-01-29 11:57:24","1","119.00000","有效","正常","1.78500","1.78500","1073372","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 09:53:57","2093215080964'","基本","5967594","1","186.00000","2015-02-25 17:03:27","1","186.00000","有效","正常","5.33820","5.33820","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 10:15:02","2093562776545'","基本","1019681","1","29.70000","2015-03-11 11:54:04","1","29.70000","无效","正常","0.10390","0.0000","1120878","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 10:15:02","2093562776545'","基本","13823072","1","39.90000","2015-03-11 11:54:04","1","39.90000","无效","正常","0.41890","0.0000","1120878","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 10:15:02","2093562776545'","基本","26974937","1","9.90000","2015-03-11 11:54:04","1","9.90000","无效","正常","0.27720","0.0000","1120878","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 10:30:20","2093774332545'","基本","1019681","1","29.70000","2015-02-25 17:03:27","1","29.70000","有效","正常","0.10390","0.10390","1120878","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 10:30:20","2093774332545'","基本","13823072","1","39.90000","2015-02-25 17:03:27","1","39.90000","有效","正常","0.41890","0.41890","1120878","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 10:30:20","2093774332545'","基本","26974937","1","9.90000","2015-02-25 17:03:27","1","9.90000","有效","正常","0.27720","0.27720","1120878","否"
"249","红孩子CPS","732204","购物客91jili","2014-12-25 10:41:10","1013244103'","母婴","1071006147","1","108.00000","2015-03-11 11:01:59","0","0.00000","无效","正常","1.51200","0.0000","1074554","否"
"6951","1号商城CPS","732204","购物客91jili","2014-12-25 11:46:01","2094733755964'","基本","34805331","1","69.90000","2015-02-25 16:54:41","1","69.90000","有效","正常","0.73390","0.73390","1227753","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-25 12:29:31","871228199-1'","O","26528733","1","6.00000","2015-01-28 12:00:32","1","3.50000","有效","正常","0.07200","0.00000","1050452","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-25 12:29:31","871228199-2'","O","26528733","1","6.00000","2015-01-28 12:00:32","1","3.50000","有效","正常","0.07200","0.00000","1050452","否"
"5402","美团网CPS","732204","购物客91jili","2014-12-25 12:34:21","871253902-1'","O","26703153","1","16.00000","2015-03-26 16:41:55","0","0.00000","无效","正常","0.19200","0.0000","1050452","否"
"6954","邮乐网CPS","732204","购物客91jili","2014-12-25 14:30:51","2014122510744698'","5","96291001","2","19.80000","","0","0.00000","未确认","正常","0.41580","0.0000","1130896","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 15:31:39","2097184431429'","基本","4645785","1","17.98000","2015-03-11 11:54:04","1","17.98000","无效","正常","0.50340","0.0000","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 15:31:39","2097184431429'","基本","2482133","1","18.90000","2015-03-11 11:54:04","1","18.90000","无效","正常","0.52920","0.0000","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 15:31:39","2097184431429'","基本","4136710","1","35.00000","2015-03-11 11:54:04","1","35.00000","无效","正常","1.00450","0.0000","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2014-12-25 15:31:39","2097184431429'","基本","1685805","1","17.82000","2015-03-11 11:54:04","1","17.82000","无效","正常","0.49900","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-12-25 16:14:36","7811548796'","0","","1","69.00000","2015-04-10 15:20:39","0","0.00000","无效","正常","0.00000","0.0000","1098875","否"
"139","1号店CPS","732204","购物客91jili","2014-12-26 10:59:19","2104236134770'","基本","19565","1","19.90000","2015-02-25 17:03:27","1","19.90000","有效","正常","0.55720","0.55720","1052399","否"
"139","1号店CPS","732204","购物客91jili","2014-12-26 10:59:19","2104236134770'","基本","24726598","1","29.60000","2015-02-25 17:03:27","1","29.60000","有效","正常","0.82880","0.82880","1052399","否"
"139","1号店CPS","732204","购物客91jili","2014-12-26 10:59:19","2104236134770'","基本","3208718","1","8.80000","2015-02-25 17:03:27","1","8.80000","有效","正常","0.24640","0.24640","1052399","否"
