"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"254","京东CPS","732204","购物客91jili","2014-11-11 08:58:09","5179208590'","18","","1","79.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","1.42200","0.0000","1124158","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-11-11 09:41:01","1011942459'","基本","1065004055","1","59.00000","2015-01-12 15:27:31","0","0.00000","无效","正常","0.00000","0.0000","1074554","否"
"139","1号店CPS","732204","购物客91jili","2014-11-11 10:10:57","1524751398512'","基本","11712885","1","58.80000","2015-01-29 11:31:58","1","4.70400","有效","正常","1.64640","3.29280","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-11-11 10:10:57","1524751398512'","基本","960987","1","129.00000","2015-01-29 11:31:58","1","10.32000","有效","正常","3.61200","7.22400","1056946","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 10:10:58","11206917845'","电脑办公--$--钻石会员","","1","6648.00000","2015-02-25 17:53:08","0","0.00000","无效","正常","0.00000","0.0000","1063642","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 10:13:54","11207010225'","电脑办公--$--钻石会员","","1","6648.00000","2015-02-25 17:53:08","0","0.00000","无效","正常","0.00000","0.0000","1063642","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-11-11 10:13:54","11207010225'","电脑办公","1068384906","1","6648.00000","2015-02-25 17:54:11","1","6648.00000","无效","正常","0.00000","0.0000","1063642","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:24:19","5183439819'","0","","1","197.90000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:30:53","5184658528'","18","","1","217.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.90600","0.0000","1104562","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:32:53","5184754968'","0","","1","3999.00000","2014-12-29 21:48:18","1","3999.00000","有效","正常","11.40000","11.40000","APIMemberId","否"
"139","1号店CPS","732204","购物客91jili","2014-11-11 10:33:01","1526343972720'","基本","17363230","1","110.00000","2015-01-29 11:31:58","1","3.30000","有效","正常","1.15500","2.31000","1124412","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:38:19","5184108250'","0","","1","197.90000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:38:19","5185258308'","0","","1","168.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:38:19","5184353675'","0","","1","29.90000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1056946","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 10:41:00","5185190293'","0","","1","129.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","102","否"
"254","京东CPS","708089","积粒网","2014-11-11 11:22:57","5186320687'","0","","1","100.80000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1049523","否"
"254","京东CPS","708089","积粒网","2014-11-11 11:29:56","5186649190'","0","","1","100.80000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1049523","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 11:58:20","5188939217'","18","","1","809.80000","2015-03-04 17:40:57","0","0.00000","无效","正常","14.57640","0.0000","1112382","否"
"139","1号店CPS","732204","购物客91jili","2014-11-11 12:50:29","1533838943789'","基本","30223050","1","198.00000","2015-01-30 10:30:30","1","198.00000","无效","正常","5.54400","0.0000","1109658","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-11-11 12:57:31","174272097'","基本","","1","219.00000","2015-01-19 15:01:55","0","0.00000","无效","正常","10.51200","0.0000","1096023","否"
"6951","1号商城CPS","732204","购物客91jili","2014-11-11 12:57:51","1534201218126'","基本","29363878","1","51.50000","2015-01-28 18:25:11","1","2.57500","有效","正常","1.80250","1.80250","1096387","否"
"6951","1号商城CPS","732204","购物客91jili","2014-11-11 12:57:51","1534201218126'","基本","29363905","1","51.50000","2015-01-28 18:25:11","1","7.72500","有效","正常","1.80250","5.40750","1096387","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 13:00:52","5192109148'","9","","1","125.98000","2015-03-04 17:40:57","0","0.00000","无效","正常","1.88970","0.0000","1049154","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-11-11 13:19:49","174272754'","基本","","1","219.00000","2015-01-15 10:20:04","1","219.00000","有效","正常","10.51200","10.51200","1096023","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 13:26:41","5192685607'","0","","1","239.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1123336","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 13:43:39","5193935574'","5","","1","60.60000","2014-12-29 17:49:20","1","60.50000","有效","正常","0.72720","0.72600","1123336","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 13:43:39","5194853932'","8","","1","238.00000","2014-12-29 17:49:20","1","238.00000","有效","正常","4.28400","4.28400","1123336","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 13:43:39","5193659295'","5","","1","60.60000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.72720","0.0000","1123336","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 13:43:39","5193659295'","8","","1","238.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","4.28400","0.0000","1123336","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 14:05:16","5195795325'","0","","1","83.40000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1081960","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 14:36:29","5197499893'","0","","1","198.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1058786","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 14:36:29","5197499893'","22","","1","172.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1058786","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 14:36:29","5196595343'","22","","1","172.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1058786","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 14:36:29","5196595327'","0","","1","198.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1058786","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 14:40:34","5196781554'","0","","1","988.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","7.20000","0.0000","1058786","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 15:03:03","5198917992'","0","","1","1568.00000","2014-12-29 21:48:18","1","1568.00000","有效","正常","8.40000","8.40000","1051405","否"
"4018","唯品会CPS","732204","购物客91jili","2014-11-11 15:04:52","14111175427217'","1.0","303246193090","1","860.00000","2014-12-31 18:33:35","1","860.00000","有效","正常","6.02000","6.02000","1109658","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 15:09:12","5199268021'","18","","1","528.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","9.50400","0.0000","1179863","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 15:10:14","11214854047'","服装--$--银卡会员","","1","89.00000","2015-02-25 17:53:08","0","0.00000","无效","正常","0.00000","0.0000","1098875","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-11-11 15:10:14","11214854047'","服装","1404267105","1","59.00000","2015-01-19 17:29:42","1","59.00000","有效","正常","7.96500","7.96500","1098875","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 15:29:44","5199309574'","18","","1","538.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","9.68400","0.0000","1179863","否"
"4330","易迅cps","732204","购物客91jili","2014-11-11 15:41:08","1087656885'","B1","1961804","3","297.00000","2015-01-20 11:47:13","1","225.00000","有效","正常","2.07900","1.57500","1157999","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-11 15:42:58","8011082962'","基本","8062694362","1","99.00000","2014-12-31 16:59:00","1","29.70000","有效","正常","1.38600","0.41580","1082897","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-11 15:42:58","8011082962'","null","8062694362","1","99.00000","2014-12-31 16:59:00","1","29.70000","有效","正常","1.38600","0.41580","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 16:14:21","5202519305'","0","","1","19.80000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1065025","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 16:14:21","5202498044'","0","","1","182.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1065025","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 16:14:21","5201469378'","0","","1","201.80000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1065025","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-11-11 17:15:31","288408833'","H","","1","150.00000","","0","0.00000","未确认","正常","4.50000","0.0000","1177094","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 17:52:30","5207094601'","0","","1","106.30000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1054254","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 17:52:30","5207205569'","0","","1","16.40000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1054254","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 17:52:30","5206271266'","0","","1","89.90000","2015-03-04 17:40:57","0","0.00000","无效","正常","0.00000","0.0000","1054254","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-11-11 18:34:52","7010643902'","基本","7061419705","1","139.00000","2015-01-12 15:27:31","0","0.00000","无效","正常","4.00000","0.0000","1094399","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 18:42:14","11219960662'","出版物","","1","144.00000","2015-01-16 18:19:01","1","62.80000","有效","正常","2.88000","1.25600","1052491","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 18:42:14","11219960682'","出版物","","1","48.00000","2015-01-16 18:19:01","1","48.00000","有效","正常","0.96000","0.96000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_1'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_2'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_3'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_4'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_5'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_6'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_7'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_8'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_9'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_10'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_11'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_12'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_13'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_14'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_15'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_16'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_17'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_18'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_19'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_20'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_21'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_22'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_23'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_24'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_25'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_26'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_27'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_28'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_29'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_30'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_31'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_32'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_33'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_34'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_35'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_36'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_37'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_38'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_39'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_40'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_41'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_42'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_43'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_44'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_45'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_46'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_47'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_48'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_49'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:24:00","539858930_50'","U","9j8o3wt6","1","0.45000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 19:25:08","5209706618'","7","","1","98.90000","2015-01-28 20:47:05","1","93.90000","有效","正常","2.07690","1.97190","1098739","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 19:25:41","5209727386'","0","","1","269.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","3.00000","0.0000","1241927","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:28:34","539862062_1'","K","pa8wygul","1","19.90000","2014-12-25 16:51:09","1","19.90000","有效","正常","0.83580","0.83580","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:28:34","539862062_2'","K","pa8wygul","1","19.90000","2014-12-25 16:51:09","1","19.90000","有效","正常","0.83580","0.83580","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:29:23","539861643_1'","U","luvy4unw","1","7.90000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:29:23","539861643_2'","U","luvy4unw","1","7.90000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:29:23","539861643_3'","U","luvy4unw","1","7.90000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:29:23","539861643_4'","U","luvy4unw","1","7.90000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-11-11 19:29:23","539861643_5'","U","luvy4unw","1","7.90000","2015-03-12 17:23:59","0","0.00000","无效","正常","0.00000","0.0000","1052491","否"
"6672","壹药网CPS","732204","购物客91jili","2014-11-11 19:50:32","20141111195031891612'","1","1086405","2","0.00000","2014-12-30 10:55:41","1","264.99000","有效","正常","0.00000","22.52410","1166199","否"
"6672","壹药网CPS","732204","购物客91jili","2014-11-11 19:50:32","20141111195031891612'","1","782842","1","63.09520","2015-04-08 18:00:12","0","0.00000","无效","正常","5.36310","0.0000","1166199","否"
"6672","壹药网CPS","732204","购物客91jili","2014-11-11 19:50:32","20141111195031891612'","1","782843","2","132.92060","2015-04-08 18:00:12","0","0.00000","无效","正常","11.29830","0.0000","1166199","否"
"6672","壹药网CPS","732204","购物客91jili","2014-11-11 19:50:32","20141111195031891612'","1","778470","2","68.98410","2015-04-08 18:00:12","0","0.00000","无效","正常","5.86370","0.0000","1166199","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 20:58:20","11223586160'","出版物--$--钻石会员","","1","29.90000","2015-01-16 18:19:01","1","22.30000","有效","正常","0.59800","0.44600","1065068","否"
"247","当当CPS","732204","购物客91jili","2014-11-11 20:58:20","11223586160'","童书--$--钻石会员","","1","38.90000","2015-01-16 18:19:01","1","38.90000","有效","正常","0.77800","0.77800","1065068","否"
"281","DHC中国CPS","732204","购物客91jili","2014-11-11 21:04:42","20141111104611'","基本","201102472583","1","126.00000","2014-12-23 14:28:47","1","126.00000","有效","正常","6.30000","5.67000","1058974","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-11 21:30:30","5010930760'","基本","5062430502","1","129.20000","2014-12-31 16:59:00","1","64.60000","有效","正常","1.80880","0.90440","1086312","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-11 21:30:30","5010930760'","null","5062430502","1","129.20000","2014-12-31 16:59:00","1","64.60000","有效","正常","1.80880","0.90440","1086312","否"
"4330","易迅cps","732204","购物客91jili","2014-11-11 21:41:00","1087694244'","C1","2113883","1","129.00000","2015-01-20 11:47:13","1","129.00000","有效","正常","1.80600","1.80600","1121902","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-11-11 22:46:03","174960836'","基本","","1","127.00000","2015-01-15 10:20:04","1","127.00000","有效","正常","6.09600","6.09600","1095915","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 23:03:00","5219006067'","0","","1","401.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","4.80000","0.0000","1096369","否"
"254","京东CPS","732204","购物客91jili","2014-11-11 23:57:15","5221371114'","0","","1","799.00000","2015-03-04 17:40:57","0","0.00000","无效","正常","5.40000","0.0000","1083678","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 00:18:58","5222174675'","8","","1","328.00000","2015-03-09 17:26:02","0","0.00000","无效","正常","5.90400","0.0000","1080765","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 00:21:52","5223199916'","8","","1","328.00000","2014-12-29 17:49:20","1","328.00000","有效","正常","5.90400","5.90400","1080765","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 06:01:40","5233083538'","22","","1","29.00000","2015-03-09 17:26:02","0","0.00000","无效","正常","0.00000","0.0000","1138198","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 09:23:34","5240388848'","3","","1","67.10000","2015-03-09 17:26:02","0","0.00000","无效","正常","1.61040","0.0000","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 09:23:34","5240388848'","0","","1","17.90000","2015-03-09 17:26:02","0","0.00000","无效","正常","0.00000","0.0000","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 09:23:34","5239484982'","3","","1","67.10000","2015-03-09 17:26:02","0","0.00000","无效","正常","1.61040","0.0000","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 09:23:34","5239475203'","0","","1","17.90000","2015-03-09 17:26:02","0","0.00000","无效","正常","0.00000","0.0000","1082897","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-12 12:25:32","419503505'","A","","1","2.50000","2015-01-13 13:17:11","1","2.50000","有效","正常","0.08750","0.08750","1054558","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-12 12:25:32","419503505'","olduser","14108984","1","2.50000","","0","0.00000","未确认","正常","0.07000","0.0000","1054558","否"
"6198","大众点评CPS","732204","购物客91jili","2014-11-12 12:25:32","419503505'","A","14108984","1","2.50000","","0","0.00000","未确认","正常","0.08750","0.0000","1054558","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-12 14:05:58","1012121522'","母婴","1065432353","1","168.00000","2015-01-12 15:28:04","0","0.00000","无效","正常","2.35200","0.0000","1083678","否"
"254","京东CPS","732204","购物客91jili","2014-11-12 15:22:32","5259176344'","3","","1","300.00000","2014-12-29 17:49:20","1","100.00000","有效","正常","7.20000","2.40000","1065144","否"
"249","红孩子CPS","732204","购物客91jili","2014-11-12 15:41:09","1012074407'","母婴","1065806766","1","168.00000","2015-01-12 15:28:04","0","0.00000","无效","正常","2.35200","0.0000","1083678","否"
"6779","猪八戒网CPS","732204","购物客91jili","2014-11-12 16:59:59","4858915'","基本","","1","1000.00000","2015-01-20 18:17:50","0","0.00000","无效","正常","100.00000","0.0000","1122704","否"
"5402","美团网CPS","732204","购物客91jili","2014-11-12 20:29:20","778512317-1'","O","26668122","1","89.00000","2014-12-30 18:52:06","1","71.20000","有效","正常","1.06800","0.85440","1052491","否"
